d,p,n,par,family,dvine,norm_error,sum_error,max_norm_error,last_param_error
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.16527900057273925,-0.14188213081554635,0.040637364746969884,0.00691247056932498
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14215506252165053,0.057972624205787415,0.03210111981842212,0.026615410471284406
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15204500158687145,-0.008436063374261782,0.03130548107166381,-0.0013264790195254283
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1445965552006306,-0.007472841547706055,0.036913254469870094,0.008348228089885334
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14784729064716862,0.2620274424664268,0.03910934930306431,-0.005386530980752868
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1760042218850471,0.03725537196850437,0.031931992768460704,0.015317905518482389
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15296672565024852,0.29641057276665944,0.03608636295873169,-0.019115775828109693
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.148269684733629,-0.10807486750376888,0.031014218860096088,0.0013773930143550217
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.16315660575721863,0.25389605561890577,0.04068096239323443,-0.009038572624380792
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14635262063987423,0.24135385911766893,0.03561788248291192,-0.020153025071903863
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.16346599263748318,-0.11564031962958299,0.03237769895464093,0.011387785468623235
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.16152603766490292,-0.054717240427402336,0.031693431330684196,0.010768240574591637
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1687075587849313,-0.13891479921495392,0.03254863365146249,0.03254863365146249
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15503516558954478,0.35585899865032805,0.035408224682575706,0.013718546936202003
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1503282636657254,0.03141000763335178,0.02933225615188928,-0.011420034059409001
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14172073776591407,-0.027200384608184025,0.02775663003144685,0.0106078341896374
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1421884024629711,0.14681741929242015,0.029429902500719585,0.018133382888379124
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15483650326587675,-0.4484278340671747,0.037301209043531514,-0.00486672201526811
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1411942002886721,0.0577099370736473,0.0326544281951715,-0.0010130098619877126
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15822124706888382,-0.09454010053652312,0.033024718453567636,-0.017595900754961646
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14423401528658003,-0.1452213831641992,0.034995696783398034,0.007726057007743425
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.13911959787513384,0.13456535225952587,0.02837690613083882,-0.006355496135737049
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14443565868834407,-0.009152684579008752,0.03537227426699685,-0.010095782970969747
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14363385720402042,0.06839198493225673,0.03310943618843132,0.018972475847402137
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14019507444963328,0.31300535639293725,0.028408282308469868,-0.0021735826721989704
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.16095147885136718,0.24495026501342332,0.04396209753796343,0.0011054384096747527
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.18143766344177237,0.1594989300259529,0.03978513169706693,0.0042246915049158895
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1467715923281774,-0.21953299474536858,0.03427332189251142,-0.011697726917991702
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14916511738192612,0.13896672096236817,0.029799747399892718,0.01538614035172492
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15446941148306792,-0.0556850312451006,0.04199496785453538,0.01726365811357783
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14866958071072486,0.15515862039473732,0.030541270820029665,-0.00191793598117862
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.16441962253368017,-0.01556715280442128,0.030914902938141642,-0.017035542005877202
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.16741819129242125,0.06665412093532408,0.035180772440758845,0.007996153803578376
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.17681512627332857,-0.11990363670050974,0.03613492014928882,0.003156036384648453
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.17077465633346872,-0.2581651698646833,0.035613773262942516,-0.018392337748397714
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15617997935172925,-0.2616272040674839,0.038640876611509445,0.01756277798318373
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1581915610305305,-0.34194781426854876,0.03515918322759848,-0.010349580944061076
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1539206405466442,0.031376073769947,0.036801291530078495,-0.02136247717150841
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14056755674165652,0.11133790202815907,0.04034885959819068,2.9928432002745975e-4
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14817771235565122,0.038790650787451086,0.028098886726431904,-0.0038461531994168907
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1676764265374081,0.07597639273468165,0.032292621433631485,0.0018884145935607055
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15758666202135757,-0.06894593156723833,0.03511745608608996,0.003777679277931656
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.16617867905436956,0.2802252216374229,0.03888980413115317,0.013711830483754128
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14453373593489308,-0.0781258720282304,0.029329812223780394,0.008238482474224484
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14518179035900636,-0.15603667322223258,0.029467121216042558,-0.007424991055814567
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1511221572221192,-0.10912618930171225,0.03273233066709852,0.003283463608100168
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1666875943418627,-0.2510242229173159,0.02997703115122785,2.906028184927467e-4
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.17304020589549896,-0.2706885740887225,0.031115675134629872,0.02043644134749928
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15279430964594895,-0.1249289849445569,0.030505287073944953,0.01777662662563473
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15334294355620975,-0.011181766724660869,0.03044582269195717,-0.0035442591208831864
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.16106494108255462,-0.06941918572458577,0.04308654833888376,-0.0035708131599471726
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1423387397776978,0.19007159908531662,0.026870698276554195,-0.00716507935778582
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15975218485174572,0.16931653184736822,0.03396212496102885,-0.0193361675200881
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14797693906113807,0.1752097550618396,0.03831331898445478,-0.002117917996037999
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15386854080614878,-0.24113093062770236,0.029188731830461223,-0.011274361598070493
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.16699858911677307,-0.14466493781546846,0.04801136983224408,-0.00921108214799754
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.16460293800937864,0.08766648239491459,0.036120672365822004,0.015188284192127532
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.13553312381734683,-0.16089058216064228,0.02979212784416352,-0.0038245634708612974
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1446823852597386,0.12481136103131113,0.029862326814759088,-0.019844106865430977
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1547662866498272,-0.13493280470428393,0.031106535156511017,-0.008347999329072708
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14444199625443582,0.15451008622171214,0.02906356843582064,-0.01648485824986462
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15248348287202523,-0.009812276588518853,0.031236012908290978,0.008148521389156227
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15359984381724612,-0.030860235250398715,0.03336920508034841,0.03336920508034841
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1522377738691012,-0.23231648696095236,0.03748326350674591,-0.0037707275649878635
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15286206618900747,-0.17781239035232949,0.03433355564468654,0.01934862395046244
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15492280079718296,-0.18482922232011484,0.034692611205460355,0.014209761344834482
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15286242150760157,-0.22414239793443785,0.035681202335368256,-0.014230629733223699
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1611055140360783,-0.15943624178111038,0.04294792134216402,0.02325235047561508
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.16445541872597053,-0.037346275864880596,0.042652488221732454,-0.007402019172381535
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1515524446802832,-0.008984746820309808,0.031995407984770685,0.016724030485879893
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1495385589223696,0.04056563060976909,0.03281742425927864,0.01793173866249098
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14950304216672017,-0.03681842197739077,0.02952992236955443,0.01775136188087878
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1549705167595293,-0.3569408709380197,0.036622570474035776,-0.0013741611012608734
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1603368830124461,-0.1957028773615635,0.028554164224110057,0.008714646358419842
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14180072691897042,0.11070323111134056,0.0324893499393068,0.009612561882607173
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1765909666175622,-0.18217848623233518,0.0509104241404445,0.01711652496140742
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.14188773927260345,0.20368879672188256,0.033122494066446406,0.002908497279958344
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1601309800107444,0.04131175113331981,0.03808820323665457,3.77439982944372e-4
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.1584425691814629,-0.1974353526924913,0.033519466918488006,-0.01107964866612643
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15069032726932857,-0.16841772639778224,0.04384752339407744,0.004410657577597621
100,197,5000,function (t)  1/(t + 1),1,FALSE,0.15392185629744876,0.1998552973236481,0.03394019376981805,-7.096917522166901e-4
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.146871658280213,14.513436441024098,0.2544715899806905,-0.07254590023482449
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.320738518697551,2.0937286279869456,0.2691076876386019,0.03487922673179239
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.4315922311895886,-0.2862568916219247,0.3025262588993371,0.04403822042310096
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.6931279045864898,-4.556793900728541,0.3464614747140453,0.1317507108253826
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.5706652933625507,-5.4554116731016515,0.31171380245030256,-0.0450657494788857
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.9309224942642307,-8.84577268712091,0.4239057263404211,-0.11215992827170371
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.652715926528467,-9.35689617694012,0.30974127921432965,0.06564371466074742
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.667011069101291,-2.568107038782488,0.4150316692769804,0.022119245898199857
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.5636575636212897,-1.214292673012211,0.31160019899151203,-0.060025547099249454
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.215405436128715,7.745631137620717,0.3379234551628361,0.038830399162383844
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.316578684213271,14.092305215594154,0.2792002205544484,0.07535240095954465
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.6612906951619553,-9.153143584618055,0.37321770970642076,0.037886847007231716
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.2871906591222406,4.375206554950533,0.3168061976045554,-0.08324039975816738
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.1897240226013444,11.968228661820296,0.24553122757954474,-0.09169418628621709
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.442426819889321,-4.269620316211974,0.2933981882619392,-0.07586858031702104
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.3397771082683905,14.219165661167375,0.26276455533949566,0.047872728747779036
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.6291636086094123,-4.756617423879847,0.3370601577051631,-0.05740283325741319
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.6569154657013367,-10.72026629743509,0.28606540831355765,0.009624779464831312
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.3374948318803503,1.0746853275443697,0.2867839940969469,0.023312403653503788
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.6190510226334793,-4.789504894300517,0.2855879704037949,-0.00874622958505189
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.488903438832014,3.8567657065295506,0.31248587558796714,-0.05304656551387932
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.6382248123756185,-8.846115384466906,0.551495916328213,0.1231009794204882
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.4272997270121937,-3.929942811278536,0.2845042503103869,0.030236278655505988
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.3144986156719423,5.645078546961628,0.24643926370808883,-0.19822419744106345
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.82541573702312,-14.50621288415749,0.38163120062117956,-0.0456159930987009
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.493976167761492,0.7650764430084105,0.3336119871500527,0.032271047828026866
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.9107844343340052,3.0977585953132474,0.3121296521797041,-0.04554808765601831
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.370212854694505,5.7293490026739935,0.40686761450207987,0.13996611176032148
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.2899525885397334,4.4898138835883685,0.3266821856516329,-0.10864491731800399
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.4872679434309872,-1.209489857793573,0.2944724744452932,-0.011452703410061993
1000,1997,100,function (t)  1/(t + 1),1,FALSE,4.025733508561269,-12.344098316818577,0.3750356951726188,-0.006300328611445916
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.453661574209292,4.577641889306298,0.2765469221759856,0.049798833751452276
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.497490833654563,4.0642526120523526,0.3639979346759352,0.003445050280194706
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.353940768426531,-0.07395117118784666,0.25336701928505434,0.1325050006007743
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.4779541658373616,-2.120742386515943,0.29049733148667245,0.09916734014267248
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.7144570971249165,-5.794248888773744,0.30544508669186826,0.10231746075618625
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.581526445618778,0.3500261719574434,0.2972210112637238,0.010179537336719224
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.5368243418649437,-6.104316191063732,0.29084797800651824,0.14164701046479256
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.1758556565878373,20.943062343019225,0.26650555484655675,0.05624514975691647
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.4746286176902417,-5.743398824408134,0.3008873232096233,-0.09811774550787747
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.787953356150784,-10.63358191342544,0.3165404821351718,0.001624322746490825
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.4082343755512907,-4.254131577499141,0.3103749584908755,0.09535536028412078
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.642889428821999,-7.171523011474139,0.3828847252003084,-0.07682491153938992
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.4029223046934054,2.5298446913930954,0.30643052513587743,-0.13227169732021798
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.428862022908042,1.7733251430023595,0.2894993424863416,0.002959728004814144
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.418230902271696,-8.284696250999211,0.3463771099663402,-0.03890523022773229
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.8711587665197755,-17.118198371572706,0.30250141215840815,-0.043915613007759424
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.2728989945417495,5.958256815511931,0.2943871967916872,0.023366609028884322
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.544984336887141,-7.882037598622358,0.3060766439393551,-0.06406599614229158
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.4289488607968863,-1.5045474672117398,0.3611600919623309,-0.012596808093013223
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.396271521528536,-3.1708777216671407,0.26921560163938385,-0.11429078061533512
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.39299561353809,-0.8351721205175718,0.26934870623616564,0.0550862016888371
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.603490964662245,-10.619281141332728,0.35237877105317617,-0.12593717413737332
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.4701253548501483,0.08620677740440993,0.2628420075679887,-0.026726175902131055
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.32841400686416,0.4413417482454771,0.2689010957959818,0.018051201314385257
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.3059851425779625,2.134925957905387,0.30671971632451805,0.19485443139299335
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.738301420738438,-8.236339325806156,0.305591145067646,-0.06424065754756003
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.5948877802575296,-4.603804202743924,0.290627685725545,0.13637601190345355
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.3507992663325847,9.608437280859476,0.30782177636082486,0.02032728971493053
1000,1997,100,function (t)  1/(t + 1),1,FALSE,3.0400282787234914,10.097551812796812,0.26807847104695276,-0.09512259539784756
