d,p,n,par,par2,family,dvine,norm_error,sum_error,last_param_error,max_norm_error,norm_error2,sum_error2,last_param_error2,max_norm_error2,norm_error_all
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.1050670344037936,0.025660618938884786,0.02652207304016659,0.03184679629000052,2.3004359123166487,1.3129879553071406,0.5422649337672869,0.8565659640799392,2.3028340079985226
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.074524719463587,0.13772290095898554,0.01180330009157279,0.027772738250722143,2.3564014366206534,-0.5468299772620488,-0.1735400551228894,1.1301348053362483,2.357579619932062
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.1230234696061796,0.3873268744314342,-0.027109943677912526,0.04720708439889856,2.128365251848614,3.4893662345766456,0.48658142095442614,0.8566801422271473,2.1319177796881745
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.09447929441610704,-0.14014522858513337,-0.005586967902365852,0.037533898987331546,2.4257804158556646,-3.3561008619660924,0.038191864667520115,0.915996534791355,2.4276196083864225
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.11933180204589836,0.12838835978461016,-0.00184951809638287,0.05057767380073244,2.168036449032353,-1.5243914026276286,0.40942944828527406,0.7035921736547466,2.1713180612964873
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.1060981373315645,0.02404150697615143,-0.012469401282024334,0.046133018191207784,1.8076314037681167,-0.22264296423563756,0.07450941864105065,0.7120876328660595,1.8107424186321806
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.08525568561431332,-0.07367283622483421,0.010118894844012974,0.027202782012815153,1.9431275403827828,-3.0858983193139458,-0.3981871152747569,0.6494171293200401,1.9449969588982932
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.09335595450172401,0.10966172228149082,-3.2043935671239817e-4,0.03378280759659991,1.8880034257392162,0.05221288215862252,-0.18635830464767222,0.7832501296249799,1.890310098857842
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.09162562791500081,-0.07577366150915206,0.011648966326202468,0.028293062819660736,2.3760837043891194,1.557515623763876,0.11786067610284157,0.8992232164926577,2.3778496642879547
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.10679857918149341,0.015134588343726623,-0.013897767739591425,0.035023263936964505,1.7190923065874806,1.4870440281555726,0.016305271695857826,0.8072451437630885,1.7224065417558796
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.10381873477667247,0.06983014581881575,0.01702509353373589,0.03622452533627743,1.7761064869788001,1.0012949735613814,0.0031011099465789727,0.766986678234634,1.7791381573050487
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.09145532062730048,-0.14094130098584112,-0.0075766070164905,0.042639312282065536,1.9370143809935703,3.741930475105325,-0.17898892335651562,0.7119267130737716,1.9391721913865583
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.09594968533550681,0.006829681879602841,0.003937818323792261,0.031080620458234454,1.9150537223280613,2.4400258994580266,-0.08154953538760923,0.9241576889103076,1.9174558929786487
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.10794713874710436,-0.05123776090458271,0.011021587053423808,0.030958959843576772,2.543632832977081,-3.118558087420878,0.7035148935823159,0.8665368114575447,2.545922342445405
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.1052014231259303,-0.13743967522635236,-0.008922794178619619,0.03241256773629382,1.7066276911712195,-3.5693600433905224,0.03814935016400245,0.7534818712315641,1.7098670754477165
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.10853509702904403,-0.0907427354871061,-0.02218867799320707,0.04200351491945889,2.1397291401046843,2.1840807146586783,0.31804932549262777,0.6750519636785315,2.142480025647903
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.10524558306389899,0.030795421071416904,-0.012403393298506968,0.0420999646975035,2.0374113861619056,-0.09911802780707779,-0.11908562666135314,0.6435598187825735,2.0401278855053766
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.10513095075453616,0.037460752129451685,0.02626749007132562,0.043401698739468364,2.010198791670423,-2.0309267732977005,-0.12756451462081353,0.805356929281114,2.012946024820283
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.665005081721558,54.551752144076396,0.10740989352570006,0.5778007583008664,2062.558429153624,106119.74202811331,41.13453618663598,45.999999,2062.581073799499
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.308297185779068,14.456595880205661,-0.09670109743317344,0.48165672520201486,2062.2665345985806,106335.47259055817,45.999999,45.999999,2062.2875415716735
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.228021117200528,30.076396441605418,0.08571620127797153,0.5690476824808559,2080.6636411812656,107713.68536428324,45.999999,45.999999,2080.6841048336532
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.26402853500011,21.753152602329273,0.14764557843100054,0.49563242223988574,2070.015488665249,106811.32683365236,45.999999,45.999999,2070.036218412307
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.263812444567789,48.10122781829486,-0.08651591662222435,0.5384239554590359,2084.7572722706013,108566.10135109865,45.999999,45.999999,2084.7778544742278
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.349997235316975,-2.5504332247430206,0.005674681982405922,0.5056878670950367,2081.966727841143,107989.28748079552,45.999999,45.999999,2081.9877228950845
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.509684732843017,35.9824186385803,0.011946199937114411,0.5518781038809614,2045.2002384353514,105367.72441477807,45.999999,45.999999,2045.222347178843
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.536848931438948,63.88316445234923,0.21339136456829594,0.5468931442148361,2045.6626015756651,105343.36409067265,45.999999,45.999999,2045.6848317795336
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.428340760291254,65.95469704122229,0.22302821453912444,0.5450446378331052,2048.707270054138,104853.6486214868,4.043211647170033,45.999999,2048.728964988334
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.43221902778737,39.73922514736554,0.08895722961540331,0.5190229695419372,2043.1455345282645,104887.95136373288,45.999999,45.999999,2043.1673064187808
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.628888554944975,43.76146022325573,0.0010972641728659784,0.5211416350857342,2067.2186124223663,107344.9936439902,45.999999,45.999999,2067.2410374797264
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.398749864943257,66.30506754887723,-0.2170354446286705,0.5149739865546062,2083.572326767304,108480.11443050706,13.499546003870101,45.999999,2083.5935249874296
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.40943364614477,50.343689956808895,-0.4284156617349872,0.5006470606266888,2064.8044482201944,106690.77993893372,45.999999,45.999999,2064.8258877763624
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.429661510148094,100.38840969331984,-0.029683632318723206,0.4928775686305137,2119.2880361386133,110629.07660973471,45.999999,45.999999,2119.309014428159
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.286483324792544,31.897658471216808,-0.30164776336569005,0.5198049066630481,2055.662267915478,105717.19399607695,7.517871763500954,45.999999,2055.6832437182406
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.29514314532669,38.278581213972146,0.020722838823528832,0.5159585258965699,2134.061387018466,111730.98932602216,-0.40199675657768896,45.999999,2134.0816299404455
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.487485234921456,59.50593634195234,0.14093902499031097,0.4852473754950573,2031.4905628649512,103492.7107668465,21.398475463913645,45.999999,2031.5127170129745
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.44298620133513,27.30312882104083,0.3221250793234288,0.5328634498136493,2037.0103861946313,104556.84041704911,45.999999,45.999999,2037.032273542371
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.500401536242022,46.42899754690436,0.024463173969600394,0.4514781913040757,2106.221387287714,109237.82506601061,20.581689186551635,45.999999,2106.2428136132676
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.738638660634884,44.5930481403807,-0.08838122726359639,0.6132065636167374,2065.966011928993,106628.7186973738,45.999999,45.999999,2065.9889650065293
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.468678418438364,38.222158450582114,0.3322237872526206,0.5036584134141946,2028.662794292846,103755.54630493498,4.57237429345545,45.999999,2028.684891455312
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.263799217942646,53.39498875820404,-0.02201932191444695,0.5433535405759111,2036.096482762565,103655.13140101345,21.475419866348602,45.999999,2036.1175567962766
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.738915923250856,28.57322875438318,0.3085214289144634,0.4908433236893351,2037.0824958635812,104580.32325588094,45.999999,45.999999,2037.1057757115016
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.26211730744782,40.810765247378136,-0.0350382683444611,0.5484831775302628,2124.836939846198,111606.0819772355,45.999999,45.999999,2124.857126432733
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.36842543518481,35.83191416688362,0.02065314880666646,0.575706817568375,2036.1779004749117,104084.100384369,45.999999,45.999999,2036.1994523566577
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.493136480065653,62.29285962571142,0.24943945452256655,0.5366677345268694,2043.8053431034416,104217.27107411105,45.999999,45.999999,2043.8273900059187
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.377316814638686,42.5648380862443,-0.1183785328459921,0.5604678980702125,2160.66853963893,114266.0405378202,45.999999,45.999999,2160.6888883539127
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.446340938832913,52.96600870705861,-0.07113848826860385,0.48625261134077413,2038.7569267493343,103599.39677193009,45.999999,45.999999,2038.7788108879104
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.342102369745353,73.09094407338499,0.21961402590522217,0.5411131240628735,2077.140656844839,107763.77595442646,8.71203451232834,45.999999,2077.1616651562044
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.3079872484748,35.38161267450544,0.18210470355091135,0.4892679045534909,2145.5952187073776,113837.69911081459,45.999999,45.999999,2145.6154084939308
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.314231203793382,37.85649637461838,-0.21519215750879317,0.5371362990574298,2053.040983136998,105399.21007671676,45.999999,45.999999,2053.0621114187093
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.45076003585218,40.17506458571358,0.10421158278716348,0.5659162054780257,2069.679867333341,106744.45041080566,11.051010983522227,45.999999,2069.701444679935
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.43721305673766,19.415597718573355,0.11563914932827542,0.4907823832830892,2016.5666022278556,102540.35326120994,1.7771384161531474,45.999999,2016.5886844399072
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.459282525727888,52.350973971648074,-0.07688587157745365,0.5797815967023064,2063.4909182023093,106181.00960921067,45.999999,45.999999,2063.5125993144097
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.495417776852458,38.103566941370666,0.26604524984008754,0.5573779535434589,2161.08589771572,114696.27607068555,1.855171745613303,45.999999,2161.106758183065
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.529314525651357,66.28098724793746,-0.002511185524164996,0.5936340881529664,2060.3709132669205,106434.3599521261,45.999999,45.999999,2060.392949917974
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.314909384358339,76.39378506178055,0.12399255542849731,0.5689910238944734,2029.6443802990273,103582.22285184068,0.603225562886804,45.999999,2029.6657552454938
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.388902695762757,19.629280572511675,0.20586247399348015,0.5316148339721186,2069.925864832146,106522.90752669744,45.999999,45.999999,2069.947158116588
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.416624219421,50.60246494903453,-0.12240451529544753,0.6027370646893074,2123.049706159032,111652.2555813744,45.999999,45.999999,2123.0705894137495
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.30548669501507,44.14262909541086,0.31002491646053876,0.4943394131991618,2091.868972217534,108294.91633438492,26.545210798524547,45.999999,2091.8896694159257
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.33908950847736,35.11902781860472,0.14713459027118306,0.4781493055813896,2144.537603946248,112889.2442247523,3.7327570498597398,45.999999,2144.557938907774
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.364488449019477,61.7125184171736,0.358368370125377,0.5292404950527841,2049.4206189615015,105062.09002309023,45.999999,45.999999,2049.442013590152
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.438053897058678,42.92399403451893,0.17131938843652253,0.5097000549691365,2097.4268684475405,108825.16016481315,18.698941584679442,45.999999,2097.448103135575
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.730068878102806,13.914473921927597,0.2701002884719994,0.504478887427282,2131.147045099586,111628.6477622699,45.999999,45.999999,2131.1692570223204
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.684273902356022,51.45833504320172,0.08414583287320412,0.571038982860859,2025.7995576664819,102811.85225126996,45.999999,45.999999,2025.8227052244058
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.613851101827509,60.74291044343415,0.26106276516935656,0.47137856386974175,2073.5745396488433,107073.89580621784,45.999999,45.999999,2073.596826196675
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.411570046437847,46.45218199131871,0.2853511535592722,0.5507541854071399,2114.3998106405465,110052.630976753,17.4364818536828,45.999999,2114.420756823844
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.44506307180311,15.023617803716606,0.3059641130333257,0.5150499972654516,2076.310797904426,106660.04749310212,45.999999,45.999999,2076.332280419236
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.511094175890957,50.845836227718884,0.38907026195367816,0.5169150446133223,2110.3319305976956,110353.95511043495,45.999999,45.999999,2110.3533633523602
100,4950,100,function (t)  0.5^t,4,2,FALSE,9.445388257408181,34.93729073109535,0.034396504193497685,0.5792726382125909,2088.623255356544,107906.95015923954,9.498681019253993,45.999999,2088.644612703535
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.793036174656075,22.30152947113771,-0.0031622235673437497,0.151126960865954,1007.3397792639722,40467.91120512492,45.999999,45.999999,1007.3436513616697
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.7692836702908026,15.060872431777542,0.06136596042004248,0.15413301917604494,920.3315065715612,36486.94440219502,45.999999,45.999999,920.3356729586908
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.7364616852515375,10.5347081101525,-0.0012452344046069825,0.14339367092172123,940.4842190347549,37271.863004665494,45.999999,45.999999,940.4882000726898
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.7388941826836315,15.646647888321763,-0.016786531707214555,0.14524783502567587,973.508163938897,38224.012297675574,35.518675403249496,45.999999,973.5120167707363
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.692735788392645,9.955335460048852,0.009245903167971435,0.14193552357781633,1015.2870878469686,39991.83966960267,11.909423090217315,45.999999,1015.2906586661793
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.7330854785746945,11.929638767051014,0.0365956942013041,0.1609788697896675,924.9415281635146,36376.338350391736,39.55266189559726,45.999999,924.9455661160232
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.760309905107796,13.279664283514967,-0.03252889553566732,0.16247757298637844,985.3423083004516,39389.322674226154,45.999999,45.999999,985.3461746196783
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.7601358747481277,25.356058352544334,0.040172890925360784,0.15426490098681608,934.5931804134358,36945.99352871591,22.21075915246147,45.999999,934.5972561618978
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.712509990570311,19.439261035645963,-0.044786738341129305,0.13188848600830377,899.7769058333066,35577.386623987746,37.81496764196574,45.999999,899.7809944544331
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.777101055077523,11.296682217175427,0.017690168138947675,0.17806372615224195,878.4418443176869,34511.0676911795,45.999999,45.999999,878.4462340624661
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.804582887666375,18.0433730276046,0.036060315055377136,0.14332252700187856,853.4026086839873,33841.91917492846,45.999999,45.999999,853.4072170973297
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.697612611257979,22.14348890324779,-0.05715701312988492,0.14279292528204482,988.134760385672,38879.152646132956,17.253403555987294,45.999999,988.138442626462
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.783967661853483,18.723634385008832,-0.012806155162456733,0.14454204213654412,950.3514484555301,37099.82720923111,20.266296809522057,45.999999,950.3555261361223
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.6879862874375893,14.97637453443421,0.035832426647615725,0.14601376834884305,953.2766765766139,37836.303509733596,27.464525704066105,45.999999,953.2804662717241
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.7649949675394545,24.127663561523928,-0.045607440646575625,0.15129428166187567,902.3871183332193,35612.13546670215,35.2905198023106,45.999999,902.3913544194128
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.8095309786983114,11.733357807567845,0.010582445760040698,0.18274832832956936,905.3516370975855,36623.75382181247,17.24923153105634,45.999999,905.3559964232846
100,4950,1000,function (t)  0.5^t,4,2,FALSE,2.7749882542248807,21.108258010687255,0.04007274103978388,0.16164234319599718,910.4763630852759,36406.318510461846,39.64624240294973,45.999999,910.4805919385665
