d,p,n,par,par2,family,dvine,norm_error,sum_error,last_param_error,max_norm_error,norm_error2,sum_error2,last_param_error2,max_norm_error2,norm_error_all
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.6653357817245826,-4.2759628983505715,-0.07681663940490302,0.3592352409755233,1072.0100462938676,27865.617921055382,45.999999,45.999999,1072.016312395186
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.8465944598174504,9.54978708495861,-0.010220705665561242,0.400781662355813,1096.443486578106,28691.96200292076,45.999999,45.999999,1096.4502339588844
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.82935617357766,-0.3551213103012468,0.17031290082632203,0.4547243371812158,1085.8499441741415,28499.07063344114,45.999999,45.999999,1085.8566964529386
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.779873831793791,-0.8238300496905149,-0.059530744104118814,0.41188672641691887,1101.147001952463,29006.946151456897,45.999999,45.999999,1101.153489462337
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.860807364694181,5.190665547296317,0.15874390181570608,0.33765776939595776,1103.4513464635645,29059.734247566423,45.999999,45.999999,1103.4581006299065
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.9412995172753154,0.6789160499388823,-0.037151583878787454,0.39387316464758737,1094.520820272546,28647.00529101345,45.999999,45.999999,1094.5279164333688
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.773677600827279,3.1398101748428395,-0.012292472951917455,0.3714438991484654,1111.6095938469775,29275.713572092194,45.999999,45.999999,1111.6159992440182
50,1225,100,function (t)  0.5^t,4,2,TRUE,4.029330115640473,4.450020571941052,-0.15798384114004033,0.3872575357015246,1090.664551253413,28510.201611429085,45.999999,45.999999,1090.6719941678111
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.7670215613678897,0.8064491577445364,0.11927147487084382,0.3283680055723404,1104.0161546687086,29234.10689735515,45.999999,45.999999,1104.0225813908544
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.6463374494733207,-6.594537283785327,-0.0502552905514755,0.39361060155970773,1099.021846939613,28753.225576605215,45.999999,45.999999,1099.0278958367494
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.77251437229194,-4.22028897459676,-0.07178769705267092,0.4045339546491739,1095.9047560921783,28647.78431229349,45.999999,45.999999,1095.911249276211
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.869877278128651,-1.8009779804354058,-0.026581476053314814,0.43022094066070576,1075.6356552589873,27921.006150834393,45.999999,45.999999,1075.6426166783178
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.7036311973089857,1.914778668834938,-0.0410171478801721,0.33435709202113595,1103.136123256633,29022.780285482513,45.999999,45.999999,1103.142340460976
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.760342378170435,4.338171707883325,-0.0829485564425939,0.33727835742876594,1108.000237326411,29323.51577732831,45.999999,45.999999,1108.0066182519777
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.7946157302973,-3.422192348134668,-0.08023488128416291,0.3733388300044215,1112.68871283846,29600.773171093384,45.999999,45.999999,1112.6951832315308
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.8403870230266017,-3.4415856081907368,0.017592554359953213,0.37146006011866944,1089.0881647962856,28301.423193879236,45.999999,45.999999,1089.094935839768
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.957908464236664,-0.2727695074530344,0.029764235828296383,0.37585745283420935,1075.963707200394,27735.271336560625,43.17093575544903,45.999999,1075.97098671471
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.934089873296786,1.5067574852072327,-0.02031991504983816,0.41957535062877954,1082.88283794475,28185.715503146526,45.999999,45.999999,1082.8899841527796
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.915771048664587,6.203117593936264,-0.045813363461367745,0.37497921222657604,1079.297289676002,27936.974110988875,45.999999,45.999999,1079.3043930073063
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.763170712475415,-6.216307429555778,0.08652252076660125,0.37303286930658686,1073.1903625997725,27593.6406478195,45.999999,45.999999,1073.1969604088722
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.925428318520381,-7.941597307614996,0.13157700190920366,0.36999068266925705,1078.2389341012179,27973.62974205488,45.999999,45.999999,1078.2460795195195
50,1225,100,function (t)  0.5^t,4,2,TRUE,3.9353226733013056,-4.047070389011458,-0.05595912043268353,0.4038777242752297,1062.3146818883297,27240.556215519107,45.999999,45.999999,1062.3219710238727
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2149869077902615,-0.008112069832801338,0.013134398369808347,0.12001315877185653,922.2421145118814,20813.37640514984,45.999999,45.999999,922.2429148399742
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2133165966246784,1.3905479179041487,0.03754340483851076,0.14189685794859383,897.204769261279,19890.865415674903,43.846444041902544,45.999999,897.2055896628979
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1788601406489119,-0.796762977677161,-0.0011564033638715968,0.11502297385629474,928.3018960230321,20879.70317289582,45.999999,45.999999,928.3026445460486
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1699695187124206,0.6125600068900524,0.020781232295976223,0.12488240455633304,901.9209684667242,19905.153106226604,45.999999,45.999999,901.921727307103
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.172407642683715,1.5573693794338415,0.026631182833989936,0.1146466067553534,934.4578622651771,21014.983235217012,45.999999,45.999999,934.4585977392927
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2080318581365777,0.453401465195353,0.018117244923531624,0.11202018388223739,918.8899266651454,20335.20058142857,45.999999,45.999999,918.8907207430307
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1927693680201932,-1.6840103645575744,0.05651457104798054,0.11626765738962894,920.6575621785526,20423.080577154207,45.999999,45.999999,920.6583348318314
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.219206263225785,-0.6418283506641962,-0.02051079111033131,0.11581488480925847,921.5468279451563,20734.738736046525,45.999999,45.999999,921.5476344496208
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2277457380244323,-0.5565004098346557,0.01646159635001844,0.12947333628241062,929.5110638085531,20864.482557629937,45.999999,45.999999,929.5118746428715
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1839306683721298,-0.30064862434925815,0.03439883165143405,0.11759307452003478,901.2065420074331,19882.966823777166,45.999999,45.999999,901.2073196822265
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1585776360302835,1.058343100243773,0.004000014139627122,0.13952668377459526,908.0484577192185,20125.780083517933,45.999999,45.999999,908.0491968326331
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.183517075245007,0.6571457474733925,-0.019180236840046952,0.13546202179664504,902.914961689266,19964.875071151517,20.517857344362785,45.999999,902.9157373503884
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.22653447262799,-2.44631620152103,-0.04821333837265131,0.12097114179870551,913.713404971465,20409.128660874645,45.999999,45.999999,913.7142281979421
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.195932536099864,0.26196060489393586,0.009661393340751296,0.1296475577688744,916.7742944093854,20424.245037789584,45.999999,45.999999,916.7750744563563
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.182471173771824,1.6313792011796027,-0.03154988394071536,0.12335172301941265,924.6791175959565,20649.678308309798,28.671587232060837,45.999999,924.6798736622926
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1821203797815822,0.8844463708733643,0.04509040523474281,0.12115026233018047,931.9307269540703,20954.07143075269,45.999999,45.999999,931.9314766922159
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1856775356883018,-0.6288605743235629,-0.048451249612614704,0.11687068033291537,919.08807989042,20462.871019936396,45.999999,45.999999,919.0888446868873
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1966320113270272,0.00881040785987126,-0.006010004511335126,0.12757484900557528,913.8391224222146,20330.18999076629,45.999999,45.999999,913.8399058902899
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.204542706388659,-0.6854137815413062,-0.023974422757235797,0.17462472231692103,906.0731643911461,20186.789360375547,45.999999,45.999999,906.0739650563394
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1928918852411123,2.304306821274826,0.05899215121265205,0.1306063101680164,923.2207382784177,20551.797132972977,27.92758709408748,45.999999,923.221508944845
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2100199983141653,-0.6085338774403732,-0.002261491487831372,0.11356683484381619,938.8719813504731,21258.907074422586,45.999999,45.999999,938.8727610881889
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2298566238246285,0.6841984238956134,0.043748748446992634,0.12585213662721814,936.2953662713572,21061.366412497962,37.85831272868738,45.999999,936.2961740007968
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.147725105518066,-0.9625614593078601,0.007047990400656654,0.11594298792224027,925.2511599815009,20607.956627125524,45.999999,45.999999,925.2518718273585
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1830041218730347,0.30168775346741694,-0.015246514205933964,0.11088124981525495,923.0402464420662,20771.056789814873,45.999999,45.999999,923.0410045337003
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1485850400676456,-3.5876862486987346,0.013463605755530482,0.13201304840764283,929.5587126198343,21041.3947550102,45.999999,45.999999,929.559422229175
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.177072309346013,1.2570984012545334,0.05733287701364438,0.11948188428201809,910.3511252942312,20285.632661353942,41.92777735339314,45.999999,910.3518862636
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2238014678608282,2.6000553760556535,-0.0034958566013179484,0.12159327907145374,913.3865005619824,20218.136173813746,45.999999,45.999999,913.3873204171911
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2571735721519524,0.09006316218802893,0.06348949575787627,0.13295420221811194,914.2261672902819,20199.300123328812,45.999999,45.999999,914.227031674118
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2353507282353253,0.15986231531965792,0.027563122536163283,0.12266485049074297,884.824773255831,19457.07930943629,45.999999,45.999999,884.8256356246999
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1697412023255085,-0.5764078706855734,0.007666817890378579,0.11990592485772701,916.616496981045,20428.314406079557,45.999999,45.999999,916.6172433640347
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.224032178974846,1.2096230611397516,-0.014788706079593286,0.11665198482868996,921.9038288777494,20692.814792732566,45.999999,45.999999,921.9046414647394
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2099759526803533,0.5194951380480469,-0.05325005621983386,0.11974793901439226,890.2752092249816,19347.523028784228,45.999999,45.999999,890.276031465742
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1900133272771058,0.6042736797153254,0.020071439361007817,0.11117211193510106,917.6935734698782,20602.878423564438,45.999999,45.999999,917.6943450406752
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2287670116828004,-1.3352658242336457,-0.08758900584582387,0.13523459842851726,912.8076591289964,20255.980090358502,45.999999,45.999999,912.8084861749078
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2114329331565143,-0.7352623537851818,-0.027477843998097426,0.12017480387031416,883.7922741662095,19374.35447191428,45.999999,45.999999,883.793104434308
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1773441676314944,-0.36725010611525327,-0.011506831452201391,0.1055551002402108,916.5851537324285,20464.291467223302,45.999999,45.999999,916.5859098753309
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2087153272277098,3.374079265255121,0.006797228592483297,0.10853201496506568,900.1399293298844,19918.622341481718,45.999999,45.999999,900.1407408659778
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1419795879095698,-1.4140880579461832,0.015242573388592662,0.11080766854245898,938.2794211385888,21082.29198289011,42.70164089620362,45.999999,938.2801160898298
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.215492066980357,-2.0852324660001336,0.018782988916278442,0.12825794161063006,905.7611327691769,20045.39825644362,45.999999,45.999999,905.7619483375681
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1893672460294988,0.7663100483627342,0.04539838196316017,0.12568196712098312,933.4271988513588,20916.965702728583,42.58131486193503,45.999999,933.4279565932981
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1943744780924332,1.6725778156692963,0.03149852180609495,0.14972495136270014,914.7657526451474,20372.023484710342,38.32035218015665,45.999999,914.766532369236
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1867414927114275,-0.5725122880860475,0.029838900269789036,0.12216234878572976,936.323829820761,21044.00951565409,45.999999,45.999999,936.3245818868519
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1552526305659405,-1.0099575808988626,-0.005432968404470395,0.1090077446057967,934.8522136428105,21085.64436208866,45.999999,45.999999,934.8529274498228
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1682651976600542,-0.14936964219273596,-0.011174393009676348,0.1412903276773123,904.5138705439311,20222.370052513288,45.999999,45.999999,904.5146250061052
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.197609420552705,0.4134245678684717,-0.03591491324538725,0.12636533263288863,902.8137012886107,19920.649732187012,39.51189708420022,45.999999,902.8144956206479
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2003207880368005,0.9937515429416027,-0.019216780198886275,0.10510053176705436,912.211459926104,20093.212189172835,45.999999,45.999999,912.2122496384865
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1752789894797,-1.3397536597382929,0.005728771775736039,0.12364569237949298,928.7925963255682,20853.11401773469,32.60455497876466,45.999999,928.7933399146941
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.2226958625684852,-0.40657184857593187,0.036819654466914896,0.11764787672365193,927.9771257297792,20888.182848575816,45.999999,45.999999,927.9779312369852
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.207952126045758,-2.717772343290155,-0.017734587480613278,0.12021749275502051,912.9375094036053,20273.525795679678,45.999999,45.999999,912.9383085534295
50,1225,1000,function (t)  0.5^t,4,2,TRUE,1.1861760533732348,1.9500650869145753,-0.028311844851727313,0.11158448397777021,918.595065017896,20603.59482906346,45.999999,45.999999,918.5958308684305
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7401929893925151,0.5773653664506299,-0.016123366065452803,0.07068095746110431,849.410639959424,17527.088992503435,45.999999,45.999999,849.4109624686625
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7437222922832366,-0.5036573234276172,-0.024425871428807828,0.0770390423400846,880.1961406824323,18631.335879293372,45.999999,45.999999,880.1964548866897
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7394944580811783,-0.11426744102115373,-0.033681767833969666,0.07389461265027086,874.4731134278239,18246.42556169605,45.999999,45.999999,874.4734261029349
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7505115378886954,-0.9509127021830638,-0.024371893290199908,0.07366596460376432,857.3475395188825,17826.99188155414,45.999999,45.999999,857.3478680131248
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7648926320343686,0.006642597110796296,-0.0291132381829271,0.07338284995167046,872.3689003015704,18281.028150049147,45.999999,45.999999,872.3692356302519
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7550318075662091,0.09480470317163492,-0.008354625549493195,0.07162810691891985,887.4506077886782,18698.96709808465,45.999999,45.999999,887.4509289743994
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7564774682511123,-0.4774770386017953,-0.006036165123371227,0.09401924242531955,881.8589404512786,18595.4422585318,45.999999,45.999999,881.8592649124982
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7340216649099606,-0.22015811514031527,-1.028741574436442e-4,0.06024508781040456,868.5423415962066,18120.991639156746,45.999999,45.999999,868.5426517639914
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7627334122892826,-0.6527161341321254,-0.01983445735060454,0.08218409657357051,856.9809132080173,17542.664373268053,45.999999,45.999999,856.9812526333965
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7550885193257011,-1.0901236591095518,0.0493728817521839,0.07219608786487447,876.3839294733503,18289.719982159626,38.45202150815425,45.999999,876.384254763755
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.770197238432491,1.6206518798684169,0.023336578951841956,0.07362218382482005,855.4473129795812,17813.907403830584,21.20410292178055,45.999999,855.4476597009145
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7439363171340001,-0.4203589556787313,0.0380499165361568,0.0731430664723516,863.4194506937262,17875.426715347825,44.32043994457754,45.999999,863.4197711875142
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7277612556301353,0.13245694063885138,0.01855102693152727,0.0811552069065779,893.2539744348319,19022.917826505465,45.999999,45.999999,893.2542708994276
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7677949504796583,-0.5615181920062164,-0.010272387028357236,0.08785808235835632,864.504029761406,17998.122077668315,45.999999,45.999999,864.5043707135296
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7318269448071679,0.5282174649785513,0.009687452995132854,0.0704107326265597,874.41155689243806,18339.513060176843,45.999999,45.999999,874.411863138724
50,1225,2500,function (t)  0.5^t,4,2,TRUE,0.7468687961103347,0.14063273123857895,0.02701580906446865,0.06694736268203134,875.667708219983,18383.39869415037,45.999999,45.999999,875.6680267271586
