d,p,n,par,family,dvine,norm_error,sum_error,max_norm_error,last_param_error
10,45,2500,function (t)  0.5^t,1,FALSE,0.12335066865921758,-0.21997758183695704,0.04009768435523377,0.0042688060741042245
10,45,2500,function (t)  0.5^t,1,FALSE,0.13193474429326796,0.016676649325887628,0.05040926310092142,-0.0055427434239947865
10,45,2500,function (t)  0.5^t,1,FALSE,0.130070207949975,-0.00473790453058087,0.062119780264611846,0.011604459381712147
10,45,2500,function (t)  0.5^t,1,FALSE,0.10780274556841997,-0.19377490784032966,0.040397411766872435,0.014992258133077398
10,45,2500,function (t)  0.5^t,1,FALSE,0.13826401202906727,-0.020978323484170128,0.05781870300083098,0.013037009283453294
10,45,2500,function (t)  0.5^t,1,FALSE,0.11478834424318958,-0.12585071491406943,0.04129116661097779,0.04129116661097779
10,45,2500,function (t)  0.5^t,1,FALSE,0.11418153652002257,-0.03707853191527541,0.0395617930646085,-0.03590906613734305
10,45,2500,function (t)  0.5^t,1,FALSE,0.15063121884116115,-0.19818943584919468,0.04601589187502858,0.028126855580980145
10,45,2500,function (t)  0.5^t,1,FALSE,0.1647026234940214,0.05430197415354862,0.050050398287020736,0.03478006471666214
10,45,2500,function (t)  0.5^t,1,FALSE,0.12252433158217114,-0.023182631110103782,0.040475234459809106,0.009965792658278709
10,45,2500,function (t)  0.5^t,1,FALSE,0.11846635012639191,0.18358653946028916,0.04972185148304606,0.01152313491630869
10,45,2500,function (t)  0.5^t,1,FALSE,0.10364665746647622,0.013802744669039505,0.030315958690540757,0.01161651778241667
10,45,2500,function (t)  0.5^t,1,FALSE,0.13515363253926085,0.04677660998944767,0.06723440539754164,0.017514778361790242
10,45,2500,function (t)  0.5^t,1,FALSE,0.13507766937798588,0.13467745177571738,0.04309351586243912,-0.02346021392505241
10,45,2500,function (t)  0.5^t,1,FALSE,0.12174224010750279,-0.19770868914527265,0.04471044036301483,-0.0077384331838007865
10,45,2500,function (t)  0.5^t,1,FALSE,0.12252644944770541,0.142900545764531,0.040236384498360867,0.011901779461238236
10,45,2500,function (t)  0.5^t,1,FALSE,0.12533936525445802,0.24351687303666616,0.0438703035736153,-0.022309022575587038
10,45,2500,function (t)  0.5^t,1,FALSE,0.1227240072978775,-0.04199613376110077,0.05263242806500153,-0.02721427671742244
10,45,2500,function (t)  0.5^t,1,FALSE,0.09637568656035951,0.08992525468944337,0.034847067502197016,0.005594968897974516
10,45,2500,function (t)  0.5^t,1,FALSE,0.11686839610918542,0.06543690803230201,0.03498679850609594,0.016351588622815886
10,45,2500,function (t)  0.5^t,1,FALSE,0.11640059844791698,0.1616492526117691,0.03942807287163003,-0.033300155106795896
10,45,2500,function (t)  0.5^t,1,FALSE,0.11883162331836926,0.0358493620604164,0.03949846702629374,-0.0010459962492641258
10,45,2500,function (t)  0.5^t,1,FALSE,0.1423143747540774,-0.010295181888222779,0.06528171058075169,0.007296908169125137
10,45,2500,function (t)  0.5^t,1,FALSE,0.13974762644593594,0.07579448624129084,0.05849904939147412,-0.005362058014909327
10,45,2500,function (t)  0.5^t,1,FALSE,0.1255875651540646,-0.0049484251947287975,0.049799122351707165,0.037266245423836664
10,45,2500,function (t)  0.5^t,1,FALSE,0.1074028691030769,0.0916188869769918,0.0293992807484032,0.012503341317549913
10,45,2500,function (t)  0.5^t,1,FALSE,0.10906126390301442,-0.09412219833751716,0.03852486309305995,0.001835273297948767
10,45,2500,function (t)  0.5^t,1,FALSE,0.13203950803766254,-0.09188498982817593,0.04736633770574608,0.011320031333123452
10,45,2500,function (t)  0.5^t,1,FALSE,0.10535253814482969,0.024214791339521192,0.030779243086133223,0.010307798570846169
10,45,2500,function (t)  0.5^t,1,FALSE,0.13341127987113915,-0.010200272809501379,0.04604112297083697,-0.0023257128373733206
10,45,2500,function (t)  0.5^t,1,FALSE,0.11265845592110885,0.11986340307393857,0.042397625298184326,0.042397625298184326
10,45,2500,function (t)  0.5^t,1,FALSE,0.12326791857387193,-0.04533046441583512,0.04725438613599142,-0.026873764673873014
10,45,2500,function (t)  0.5^t,1,FALSE,0.12644018255480988,-0.011388608208564273,0.0478427040868539,0.004357260686864692
10,45,2500,function (t)  0.5^t,1,FALSE,0.11584550470162491,0.11691634429580013,0.03481738989698684,0.01839988568668451
10,45,2500,function (t)  0.5^t,1,FALSE,0.1262893546156016,0.07385818003955268,0.045469745802370745,-0.018102314489744167
10,45,2500,function (t)  0.5^t,1,FALSE,0.10288337093326816,0.01755150522349029,0.04022237737058709,-0.0012336237717734486
10,45,2500,function (t)  0.5^t,1,FALSE,0.15068176560116023,-0.06451882741264672,0.049954903982642344,0.006238464792394188
10,45,2500,function (t)  0.5^t,1,FALSE,0.100905311765545,0.0645114150775684,0.037796277681126866,0.005472007587649584
10,45,2500,function (t)  0.5^t,1,FALSE,0.1045615259961181,-0.10420770981335209,0.03461394415429789,-0.0046045174561872085
10,45,2500,function (t)  0.5^t,1,FALSE,0.1306644122846282,-0.11135021638423556,0.047961106440879635,-0.014675753584749334
10,45,2500,function (t)  0.5^t,1,FALSE,0.111114246577478,-0.044356772686747606,0.05467378273867876,-0.0039129641517920465
10,45,2500,function (t)  0.5^t,1,FALSE,0.11618196901141983,-0.07189246769340078,0.037933928326092575,-0.03484988803985468
10,45,2500,function (t)  0.5^t,1,FALSE,0.14657751488138895,0.17247115270330213,0.05036800266767048,0.010948387527447895
10,45,2500,function (t)  0.5^t,1,FALSE,0.12481292795958507,0.09616862229393515,0.044409747457821225,0.006696870040421384
10,45,2500,function (t)  0.5^t,1,FALSE,0.13825037371922785,-0.006789082347104014,0.044682339976492146,-0.010838519207642417
10,45,2500,function (t)  0.5^t,1,FALSE,0.1412682757860756,-0.028291467127382744,0.06375322080960272,0.007166378643611878
10,45,2500,function (t)  0.5^t,1,FALSE,0.13156960338238363,0.053564003893150636,0.039788592215413726,-0.01746807660412123
10,45,2500,function (t)  0.5^t,1,FALSE,0.12134611881648961,-0.010618671137977997,0.04557387614568163,-0.03416947904936212
10,45,2500,function (t)  0.5^t,1,FALSE,0.11888342428615417,-0.015406605310965944,0.040963604960734784,-0.030028399626266716
10,45,2500,function (t)  0.5^t,1,FALSE,0.11739593711599136,-0.027517073951272418,0.047183593371705246,-0.0036661031754261957
10,45,2500,function (t)  0.5^t,1,FALSE,0.13070407511174018,-0.06820696637135164,0.04662321294234162,0.03456880567461915
10,45,2500,function (t)  0.5^t,1,FALSE,0.11769699755478169,-0.005361973506725999,0.04072560194682852,-0.013742916323581524
10,45,2500,function (t)  0.5^t,1,FALSE,0.10640612897144108,-0.08821060755585701,0.04368319705015175,0.0025470455962400915
10,45,2500,function (t)  0.5^t,1,FALSE,0.10634190052039907,0.11453919165328715,0.04299963418467205,-0.008559554674052491
10,45,2500,function (t)  0.5^t,1,FALSE,0.11149631801589853,0.00821665223016749,0.03852564973436279,4.6992241928831566e-4
10,45,2500,function (t)  0.5^t,1,FALSE,0.10682180467969343,0.05119483697082727,0.03436991435307152,-0.005354858178116064
10,45,2500,function (t)  0.5^t,1,FALSE,0.11405020196553814,0.07977346505554259,0.0461008779852541,0.0018411968529596584
10,45,2500,function (t)  0.5^t,1,FALSE,0.12834352057616422,-0.15433137061878707,0.05787284037775223,-0.006562478588039329
10,45,2500,function (t)  0.5^t,1,FALSE,0.1310048711820443,-0.02728234572524429,0.045284133885699074,-0.004007030262816744
10,45,2500,function (t)  0.5^t,1,FALSE,0.11916690522708343,-0.06828112411958416,0.042533549395884634,-0.0032769238465384007
10,45,2500,function (t)  0.5^t,1,FALSE,0.15323515332058457,0.012418951966151328,0.04872675348307996,-0.013523716534230673
10,45,2500,function (t)  0.5^t,1,FALSE,0.13961670133844317,0.07365273645807917,0.06052575382703567,0.041180414232876855
10,45,2500,function (t)  0.5^t,1,FALSE,0.12282351975233805,-0.15378314903547244,0.04587063590335888,-7.702268568740686e-4
10,45,2500,function (t)  0.5^t,1,FALSE,0.12327662862082475,-0.07474410261052018,0.04887915087400446,0.00424374212384228
10,45,2500,function (t)  0.5^t,1,FALSE,0.11928904186587005,0.005746839460802353,0.05355149446970031,-0.018869849840165282
10,45,2500,function (t)  0.5^t,1,FALSE,0.08588459139019983,0.035743932213110105,0.0348996279564895,-0.014127830090956086
10,45,2500,function (t)  0.5^t,1,FALSE,0.11843439043927365,0.028939699766867638,0.0528497401402267,0.019827360220738437
10,45,2500,function (t)  0.5^t,1,FALSE,0.12024699656623997,-0.12110686675565811,0.04197058437992238,-0.011770821496668282
10,45,2500,function (t)  0.5^t,1,FALSE,0.10415101419187628,-0.10192977601773907,0.03841759276570089,-0.010058357491634258
10,45,2500,function (t)  0.5^t,1,FALSE,0.13629583721460342,-0.03730532793362906,0.04854720768165556,0.010648983031151419
10,45,2500,function (t)  0.5^t,1,FALSE,0.1081493586979659,-0.10189659227201456,0.03637258474217542,-0.009867120260016939
10,45,2500,function (t)  0.5^t,1,FALSE,0.14270845051493997,0.016702402635308394,0.06674793837392884,0.022097159428902436
10,45,2500,function (t)  0.5^t,1,FALSE,0.12053784504551768,-0.06916249596188999,0.03771434075144826,0.022302374140099553
10,45,2500,function (t)  0.5^t,1,FALSE,0.11349297290100682,-0.10727127220854334,0.04715948410623538,-0.010463657219373411
10,45,2500,function (t)  0.5^t,1,FALSE,0.12786017056323384,0.10613073024431105,0.0477084565685907,0.03543285109198631
10,45,2500,function (t)  0.5^t,1,FALSE,0.15448784356661552,0.17258729720360663,0.059993556466447384,-0.027918186312267657
10,45,500,function (t)  0.5^t,1,FALSE,0.3414203504465789,0.04921550606398254,0.11300904012031315,0.04731923768658415
10,45,500,function (t)  0.5^t,1,FALSE,0.2887525519598578,-0.2196746498439564,0.10154368664772297,0.08227289622879634
10,45,500,function (t)  0.5^t,1,FALSE,0.33327978611366454,0.09895483921728537,0.09686684304584303,0.036151334278889835
10,45,500,function (t)  0.5^t,1,FALSE,0.26941808749743584,0.10171379700781694,0.09740991390285506,0.06943511936414459
10,45,500,function (t)  0.5^t,1,FALSE,0.23505210281729877,-0.315699959011813,0.08647770710985933,-0.014224179180434626
10,45,500,function (t)  0.5^t,1,FALSE,0.26253907396266246,-0.4804402698389979,0.08821963120539358,-0.03199096803336225
10,45,500,function (t)  0.5^t,1,FALSE,0.28722013299406607,0.41882288440924925,0.08853189638781139,0.02408535126140209
10,45,500,function (t)  0.5^t,1,FALSE,0.2697717898646338,0.3252001124374584,0.10713962022868878,0.0013027138879150185
10,45,500,function (t)  0.5^t,1,FALSE,0.2736124098100528,-0.044201599000229935,0.09723556170736983,0.00403957583798511
10,45,500,function (t)  0.5^t,1,FALSE,0.2674603256613342,-0.18073626327730496,0.10912052540844683,0.02194138618456649
10,45,500,function (t)  0.5^t,1,FALSE,0.2066009274360117,-0.02063038365981725,0.07224459713495063,0.0427538061040425
10,45,500,function (t)  0.5^t,1,FALSE,0.27350190639435,0.4953475829183811,0.09874585848991851,0.06918560180327077
10,45,500,function (t)  0.5^t,1,FALSE,0.32477026390408464,0.3749429912022186,0.1265581164526045,0.030744454525163993
10,45,500,function (t)  0.5^t,1,FALSE,0.2637224328771675,0.11875883324885879,0.11087643284969269,-0.11087643284969269
10,45,500,function (t)  0.5^t,1,FALSE,0.268586166966774,0.27301739485145116,0.10862876675485611,0.04407601762819582
10,45,500,function (t)  0.5^t,1,FALSE,0.34957704905873177,0.09893066342281852,0.10995207187616614,0.10995207187616614
10,45,500,function (t)  0.5^t,1,FALSE,0.27136462915651627,-0.6322867238983365,0.09271080266299084,-0.026721955147625456
10,45,500,function (t)  0.5^t,1,FALSE,0.24781252477949198,-0.3783576514295179,0.08691862826450228,0.004663927845569931
10,45,500,function (t)  0.5^t,1,FALSE,0.2671969194518012,0.1704743168602981,0.10885677013257818,0.034981778056088854
10,45,500,function (t)  0.5^t,1,FALSE,0.25511136635747406,0.3478274724744754,0.09866882120269999,0.029287400734325703
10,45,500,function (t)  0.5^t,1,FALSE,0.3029192763303304,0.26326513030605747,0.11901153922858593,-0.013580004092882568
10,45,500,function (t)  0.5^t,1,FALSE,0.34518514735235967,0.0734871954912503,0.1234025050507353,0.02658581870717154
10,45,500,function (t)  0.5^t,1,FALSE,0.306592905320643,0.10426974593684829,0.12505584922672197,-0.06783247085127672
10,45,500,function (t)  0.5^t,1,FALSE,0.27529487583708206,0.2580933396915956,0.09971305986448556,0.029500676192401716
10,45,500,function (t)  0.5^t,1,FALSE,0.23915489940493756,-0.271988349582416,0.08074561108453443,-0.02561642560072842
10,45,500,function (t)  0.5^t,1,FALSE,0.24280516627468587,-0.062403199077937066,0.10926216559596459,0.039227258807323764
10,45,500,function (t)  0.5^t,1,FALSE,0.26294194618249417,0.06961111935921444,0.08544553684042637,0.06403756029768179
10,45,500,function (t)  0.5^t,1,FALSE,0.27685912790882455,0.41579931147148025,0.0856772667562894,0.07430706095977735
10,45,500,function (t)  0.5^t,1,FALSE,0.28275667945974514,-0.19442469193030015,0.12436665566643432,0.02703420590409698
10,45,500,function (t)  0.5^t,1,FALSE,0.2671465694542056,-0.11999872358326383,0.08876742843082744,-0.05349124472405621
10,45,500,function (t)  0.5^t,1,FALSE,0.3232617390714471,0.30931989053565034,0.12792972845867828,0.09421602604399978
10,45,500,function (t)  0.5^t,1,FALSE,0.263838500608723,-0.13351027723129458,0.10051497068169005,-0.007628050598919143
10,45,500,function (t)  0.5^t,1,FALSE,0.25040191592578614,-0.014350605804905488,0.0907306192475468,-0.03431104116101358
10,45,500,function (t)  0.5^t,1,FALSE,0.26369398003420486,-0.43725015676757506,0.14559003695789124,0.026800196165970156
10,45,500,function (t)  0.5^t,1,FALSE,0.23281344735665221,0.32231987692312336,0.11424612270814191,-0.02551398420366988
10,45,500,function (t)  0.5^t,1,FALSE,0.25671209012627727,-0.2327502759339151,0.0905533784385888,-0.002815469031907646
10,45,500,function (t)  0.5^t,1,FALSE,0.2754665568576192,-0.12953550455843926,0.09880806320140814,0.011996913909906474
10,45,500,function (t)  0.5^t,1,FALSE,0.2536362239441737,0.3521424536194467,0.0808333837879642,0.024541350676267063
10,45,500,function (t)  0.5^t,1,FALSE,0.2576670926753161,0.2556629180867037,0.08948402345869969,0.06227922062096064
10,45,500,function (t)  0.5^t,1,FALSE,0.257028805575874,0.0764208257247847,0.08591027622015415,0.006319128681849907
10,45,500,function (t)  0.5^t,1,FALSE,0.2874950070201132,-0.18964099850572513,0.11760256531125626,-0.018092547951821115
10,45,500,function (t)  0.5^t,1,FALSE,0.29531865010853187,-0.27193730709698283,0.1169810041218651,0.04841404222616104
10,45,500,function (t)  0.5^t,1,FALSE,0.26026476545024657,0.18170335793458614,0.07908661131694072,0.044390059956694775
10,45,500,function (t)  0.5^t,1,FALSE,0.2877484371635663,0.0265470440634939,0.09135431306521397,-0.004649163098748318
10,45,500,function (t)  0.5^t,1,FALSE,0.30369625877115364,-0.051018046870361315,0.09620836593783631,0.007892647504141485
10,45,500,function (t)  0.5^t,1,FALSE,0.26088767748152536,0.03424864448563309,0.09495300413732644,-0.029815519870774382
10,45,500,function (t)  0.5^t,1,FALSE,0.26445648071340694,-0.10280720234613551,0.0809088649434323,-0.01692751737266191
10,45,500,function (t)  0.5^t,1,FALSE,0.3311582598549794,0.017691774355083935,0.1295101300836971,-0.008540749883435932
10,45,500,function (t)  0.5^t,1,FALSE,0.2956052387777901,-0.10507524795238625,0.10974999886166015,-0.04155038043028791
10,45,500,function (t)  0.5^t,1,FALSE,0.29492512742075255,-0.06264762690251091,0.0838951359656725,-0.0698181605210551
10,45,500,function (t)  0.5^t,1,FALSE,0.33226082363347714,0.45496979259023973,0.14687528415639683,-0.02322423111195448
10,45,500,function (t)  0.5^t,1,FALSE,0.2569492906715012,-0.4978900011786051,0.10431797040217933,-0.03350087208542651
10,45,500,function (t)  0.5^t,1,FALSE,0.27192521601659125,-0.2171914315845336,0.10276887022167468,-0.10276887022167468
10,45,500,function (t)  0.5^t,1,FALSE,0.2642937579853712,0.011103413067438289,0.10927701113124016,0.03621475333524522
10,45,500,function (t)  0.5^t,1,FALSE,0.23985607504375983,-0.05538458361043761,0.09279217113284828,-0.016799033589365384
10,45,500,function (t)  0.5^t,1,FALSE,0.26412583547800406,-0.1871476829229783,0.08950733716931585,-0.0168648642205421
10,45,500,function (t)  0.5^t,1,FALSE,0.2724848839456688,0.4552903228287658,0.07926157454434753,0.07006369772051578
10,45,500,function (t)  0.5^t,1,FALSE,0.2810190887200416,-0.2835213844228133,0.11970296083425505,0.00643524708981108
10,45,500,function (t)  0.5^t,1,FALSE,0.2938430516946045,0.21228910151248015,0.0878689215746219,0.021812100491521377
10,45,500,function (t)  0.5^t,1,FALSE,0.2502604504581799,-0.4491577313830427,0.09087065377197333,-0.008325269129391903
10,45,500,function (t)  0.5^t,1,FALSE,0.27236024935835296,-0.2658644075241027,0.0963385877610903,-0.0358637947050911
10,45,500,function (t)  0.5^t,1,FALSE,0.27670023058617615,0.17815720646909883,0.0931562095811823,0.016847833405387123
10,45,500,function (t)  0.5^t,1,FALSE,0.24688042381491987,0.1564334303104692,0.0974400550025662,0.04073421644203388
10,45,500,function (t)  0.5^t,1,FALSE,0.2897015705493407,-0.24806537564155556,0.11564295223570409,-0.053932039174617225
10,45,500,function (t)  0.5^t,1,FALSE,0.20518598972361587,0.38865290677519887,0.07024785493990102,0.041604924297590835
10,45,500,function (t)  0.5^t,1,FALSE,0.2720818605321615,0.384602444781219,0.1052881284751484,0.024007025295112734
10,45,500,function (t)  0.5^t,1,FALSE,0.2608794631012358,-0.32421469929929486,0.09591539407206853,0.03199921842943209
10,45,500,function (t)  0.5^t,1,FALSE,0.2706969708067751,-0.0570977552935041,0.08395840452009104,-0.008343071824587716
10,45,500,function (t)  0.5^t,1,FALSE,0.30421971087980504,-0.3230811895176045,0.0952207527944241,-0.006724716553874309
10,45,500,function (t)  0.5^t,1,FALSE,0.3077582082921364,-0.16009403069760095,0.10183510914545393,0.010886000483481983
10,45,500,function (t)  0.5^t,1,FALSE,0.27129213784600503,0.3533667430999139,0.12984785082281183,0.07457899362946584
10,45,500,function (t)  0.5^t,1,FALSE,0.2983704895885287,-0.1847314640257082,0.09720439435560375,-0.08174160999338034
10,45,500,function (t)  0.5^t,1,FALSE,0.28471918321938383,0.22071449073319474,0.10793422215687577,-0.005912914960748518
10,45,500,function (t)  0.5^t,1,FALSE,0.24707833264159235,-0.3284012996726059,0.1038862976083844,0.008859602817428145
10,45,500,function (t)  0.5^t,1,FALSE,0.24620386994495197,0.14915626614604702,0.08422865986401629,0.05916410862294646
10,45,500,function (t)  0.5^t,1,FALSE,0.31401702762977624,0.21040946599116434,0.1083799091638796,-0.015401167683173057
10,45,500,function (t)  0.5^t,1,FALSE,0.23429501895858906,0.17162752364344294,0.0754947036752327,0.027218838831239805
